,Z12,Z9,Z7,Z16,Z1_4,Z14,Z15,Z1_1,Z13,Z10,Z11,Z8,Z1_3,Z17,Z4,Z5,Z6,Z1_2,Z2,Z3
2885,0.2780750729605576,0.4931312638507776,0.07387682783928808,0.74451920788181,0.17779386796402266,0.5202467310506476,0.285605217120583,0.0,0.8957080392205972,0.15194876330825471,0.4740279902624911,0.07452383996079022,0.062484492815986836,0.7798652421334452,0.468072421407961,0.43929452532218977,0.3515967445320696,0.13839972851164786,0.13634244810594834,0.34898014707061203
2886,0.21775281431343227,0.5026408774474909,0.061760848999039324,0.6618961928897078,0.18222776879497413,0.4269226406256624,0.1956601951867,0.0,0.8757730800898512,0.1377464316309047,0.4553502986856268,0.0763858658927465,0.061863888492792785,0.8217756126549749,0.4523178662780225,0.4046882037493552,0.3180168123815546,0.17126127960177534,0.1264138987830983,0.3325262627228223
2887,0.19728024149295115,0.4954023043056696,0.05407106290294001,0.5929149559971363,0.20669373328115734,0.3924246373646555,0.18834159484533705,0.0,0.837709360478415,0.12861211478922238,0.4379964764602184,0.07571737855268736,0.0753151144383545,0.8657631916686879,0.4463278713205125,0.3829938637526243,0.2934081201106929,0.21373252781083085,0.1254857911546091,0.3257397150548172
2888,0.25746826385189603,0.5085637190413054,0.05913398973339073,0.5645524724292799,0.24625370926785736,0.4461046838121385,0.223537008978519,0.0,0.8265916369745759,0.19574165675312802,0.4699771045458687,0.11403441831947833,0.09444731016663913,0.9009055078021234,0.462065473234608,0.3923394208676726,0.2984916124670638,0.252202960804663,0.1400553374027858,0.34276704181023004
2889,0.2748080733243237,0.545783492199859,0.07646651597657267,0.5218184061955815,0.2748789196302995,0.4433655737035235,0.21857969248013,0.0,0.8289209348569704,0.22517490285095693,0.4968560806478536,0.14371475514012286,0.1079469580059175,0.9370259147760512,0.4844710869506905,0.4370757749099389,0.3395900577940182,0.2680157158427101,0.15486685177114887,0.37391793940778734
2890,0.256894843572364,0.5419317410745821,0.09213211025259427,0.4490924500398248,0.28619037534466585,0.397845872768394,0.17941794575749498,0.0,0.8100253806351407,0.225196219410618,0.4922953956224943,0.15399511299099536,0.1096395904766721,0.9556988869877996,0.5027639458609515,0.4624943378117838,0.3646781413689588,0.27049926387683204,0.1607699710730497,0.3817097540645337
2891,0.20992081176613056,0.5149414359432075,0.10838851366653723,0.3586966296186346,0.2808168332646238,0.31438398328062395,0.129554719455252,0.0,0.7607717073183208,0.21059227190419166,0.4513011290320312,0.15850857762191078,0.10593579340261096,0.9515839577377992,0.5000418900123025,0.4544340585306072,0.36889796266356856,0.266239764094149,0.15550102418347536,0.3686974849889843
2892,0.180449615922239,0.47490428071019897,0.13017980739086613,0.29182417487856604,0.25597209295082035,0.2524246723985545,0.13772716344412694,0.0,0.6680227325637197,0.1940609781243423,0.3805565629691969,0.16658873228847654,0.0995324325897267,0.9250884613325514,0.46864634561922,0.42843472813614775,0.36198883324052505,0.26105778215423603,0.14724198986976794,0.3309717754561823
2893,0.20734797460462032,0.4321474888348549,0.15684866751829016,0.2932535071035252,0.2293410633089173,0.26492846297072303,0.2285572458271901,0.0,0.5797702264778943,0.21116875652408665,0.3373103189702424,0.1927574317139258,0.09683508773915417,0.8858419491625691,0.4338197468968015,0.4111975416691828,0.3627001531366506,0.25023076881940964,0.13843098107878238,0.2990098749993573
2894,0.27540004890861497,0.4183484156238538,0.18602809688518365,0.30432037822579083,0.20162151427815347,0.3146733662057675,0.30535382253274,0.0,0.5149144073452694,0.2767773749344177,0.3483030666045619,0.2521345270023836,0.09369310492570501,0.8428745499747222,0.4074657464468715,0.4028142865021042,0.3713880197524914,0.23408916648650505,0.12879925884858806,0.2737494367306622
2895,0.3509543677916374,0.4499091353238007,0.20411599526088545,0.3300746435377504,0.1807560449275273,0.3971198900527855,0.34558528324789195,0.0,0.4624630875952397,0.388663577692122,0.4091976698230467,0.334636235134582,0.0967230953718455,0.7795653433865435,0.393840331242003,0.38853570559859296,0.3838099733678946,0.221462917036116,0.12013927506941807,0.2538818537251887
2896,0.3990230101999338,0.4657871245726172,0.20665786671793604,0.34698623965913805,0.16920946833479167,0.4402469415134799,0.339334819725359,0.0,0.4026780589760507,0.4808378011478471,0.4772128898873906,0.4003458198048308,0.1019006885426958,0.6692400321648364,0.381266891168824,0.3760207548926528,0.3927453254213328,0.212405863947332,0.11704411486794848,0.2391839892911609
2897,0.358459184688139,0.4161938475033059,0.18615050596624336,0.33923650224163937,0.16554720377836282,0.3870698517922621,0.269862201190769,0.0,0.29829655422928225,0.41824661008895664,0.4730768329813235,0.378457013010579,0.10382966115654793,0.5272626836472819,0.3808160219897021,0.3521485835797489,0.3766270368967884,0.20858651167391265,0.11214792270764422,0.23358920125610386
2898,0.3642134106363797,0.450828901506856,0.15295939219530846,0.3821077701877182,0.16268091959956674,0.35862102573766497,0.26655089255937303,0.0,0.3072082907987565,0.3559418922057977,0.498420474711461,0.33327880477284844,0.09812642501687063,0.4304308269726142,0.391717563336408,0.313765820016362,0.34429734336797524,0.2052408315588853,0.09212214688317216,0.2173816359510772
2899,0.4054799603578086,0.5065637000623132,0.1591805221180772,0.4204310734584124,0.15875242972832435,0.3493879708196685,0.261081249830178,0.0,0.3769660494113357,0.3880181302541594,0.522110336977294,0.35233686396394137,0.0893492856023534,0.37833140271236404,0.3834668789917585,0.2961524553887259,0.33750061414274235,0.19441418648080264,0.07721634940726559,0.20585315672369384
2900,0.4508662163819462,0.5387318821670442,0.16497241620748854,0.3965884625924755,0.15837596616060842,0.2906725186094315,0.239822941188546,0.0,0.4341026976535325,0.4110709384118367,0.5012466691134847,0.3679438382842048,0.08631937070599753,0.3449911878183995,0.35788449072104,0.2828309267812262,0.3191692584731266,0.1934904509413963,0.06848594468147401,0.2060345576559973
2901,0.5256737479378518,0.543220625684649,0.16017022046630766,0.3528592659991906,0.13217486547831073,0.25188925504540405,0.304173278471976,0.0,0.4700117971040345,0.4244359270392453,0.4661069013372993,0.3702308360620125,0.06822552448574327,0.3241745244059324,0.3201654080204545,0.2707559126021586,0.2969487595263366,0.16402131223216734,0.061584716804404076,0.19453181901958885
2902,0.6159779513960979,0.5275722943311222,0.15639954304067902,0.3253368957632446,0.10150408968464007,0.285402929551901,0.45205214694136,0.0,0.4727174540841287,0.4351209271812623,0.4463727560767517,0.3609306104102464,0.04763772508988627,0.3036565466505905,0.29181461532175595,0.25785868055894906,0.27429601919628904,0.11794542630762925,0.0549150999310456,0.1826046742388715
2903,0.7076828871262688,0.4945523912037772,0.15914869622521155,0.31810520623187155,0.08007438784063929,0.3821394970212395,0.601123941955735,0.0,0.4556551993591548,0.4848417701179244,0.4708844643276837,0.366224982277954,0.032522964177998444,0.27466033912345184,0.2784614366651245,0.2501719902358668,0.2688423568340991,0.07509931181986511,0.045128215892239865,0.1744155634760365
2904,0.7857699063231472,0.4854407388660231,0.1846368274269261,0.3140678472342518,0.06442961266623592,0.49865759887291,0.694092128492925,0.0,0.4557866216518871,0.5711319536285777,0.5516788955882111,0.4141721712248466,0.02170901653162232,0.2454718065488817,0.2736051162459279,0.25076329241148665,0.2747783915073048,0.04515169702954023,0.034051487989010636,0.16631143446392735
2905,0.8427480210258811,0.5268182416236804,0.231913248946898,0.302354167795416,0.050810346828997384,0.5922674577933049,0.7314081081336421,0.0,0.4914693513836657,0.6617717424764634,0.6682007799462336,0.4853435417251756,0.012358664557097915,0.21750163826283486,0.2709314916153605,0.25551713637225937,0.29906922009068704,0.02513110736229478,0.024322361419902485,0.1611040216722375
2906,0.8680894375944253,0.6154575243953729,0.2833841477020128,0.2705768229146832,0.04208237963787074,0.6310411014115189,0.7196010229613492,0.0,0.5627750565695826,0.7286621592001478,0.7800386751405304,0.5583106462622658,0.006220894060739412,0.1999946628118993,0.272520117384905,0.2679689939362344,0.3326010821698404,0.014165748147433738,0.019303270138347383,0.1604523747877587
2907,0.8398340844851441,0.7082427405292562,0.3296190660876239,0.183880579258595,0.03423908932515903,0.5635526071082161,0.6240928725091099,0.0,0.5979647212732281,0.7514302071088066,0.8161068680997147,0.6074109620403945,0.003056699235742724,0.16019570493631452,0.265989875557894,0.2661049932581786,0.35620088454946763,0.008770399627214868,0.01565005216162967,0.14950711790031
2908,0.7699080525154851,0.7524500407880974,0.3783515976195575,0.10011335109330033,0.032629007763932835,0.4527766633686095,0.470289632587474,0.0,0.5973206553810384,0.7501602072921848,0.8268781812300711,0.6435703495546808,0.0024532872976640004,0.11354308797400005,0.258785156581517,0.27017925245494245,0.3877254108353144,0.00884537497957889,0.0158989257615277,0.1446247965396043
2909,0.6444901980837306,0.7851539669117236,0.4158538057157271,0.043258141094561706,0.03358881070207335,0.3155850588000085,0.293654006882922,0.0,0.5760435465044864,0.7279243335765447,0.8232371083603812,0.6649777613527504,0.002957504676450272,0.08270828886386762,0.2605465735247515,0.286138713060806,0.4221440913797694,0.011875873506261335,0.021274978436006408,0.1481110406122207
2910,0.4624318221564896,0.7998911460670153,0.4412616124790847,0.012169141157221564,0.026675219665904654,0.172735446689386,0.144627065182126,0.0,0.5207010089575,0.6672807111795279,0.7853230067670364,0.6655146588964221,0.0024780876796937088,0.06471037484748136,0.251577999784554,0.2936442996107714,0.44957310306983655,0.014084313277830178,0.023108834452656917,0.13261196555213242
2911,0.2829616779256191,0.8030659093045086,0.4901099272466121,0.003664227683974729,0.02544175194685337,0.0710017899386452,0.0484946408750596,0.0,0.42526002184186185,0.5746343807417431,0.7120752120391433,0.6503083640084981,0.003280072265005977,0.061258616839464965,0.251523652367374,0.3305796298816852,0.4945258011575383,0.014251281834817912,0.03229891884228615,0.14566370394299452
2912,0.15818219534924208,0.7951389250029707,0.5529870716148634,0.003424081985400336,0.03551923770372528,0.0162795118653837,0.0095089919720974,0.0,0.3145931894277806,0.4869467139788363,0.6268186667304795,0.6233881654221263,0.006863679227321301,0.06557236161173045,0.284526817616138,0.4194085372386893,0.5742727048804337,0.015615448235142859,0.05451576411163892,0.1924348868093861
2913,0.10679552956209312,0.7680110329296788,0.6013520657131924,0.0077981275105341846,0.04364518456331725,0.00541772193838202,0.00510013652103646,0.0,0.2188474493915148,0.4488192061947207,0.5475954711814762,0.5983890738046814,0.01068590139117262,0.07673724550336067,0.29168266865614745,0.4877632202845058,0.638145634461707,0.019133832563243483,0.07454553032367897,0.2257260592328317
2914,0.07681147276401963,0.7279009512975153,0.6088291434768299,0.014352173432855237,0.04818681958141177,0.00348027897046627,0.00593724448300878,0.0,0.1479588584962444,0.434883688056787,0.4825679733060419,0.5953119953398699,0.01441735725989089,0.0972222432748392,0.285035123240164,0.5314497074479991,0.6622373766969699,0.021623179904975608,0.08724170858328667,0.2430601817145487
2915,0.04334388446856301,0.6963215533761893,0.5806533727647669,0.02473352983546696,0.049308426366924236,0.003276094178267125,0.00843035407720842,0.0,0.09100252570211358,0.410082251013661,0.4305307183229259,0.5871029072561323,0.01641217033356156,0.11380775426160993,0.274315891325354,0.5444386825382922,0.6583242249624479,0.02237259204059201,0.09327774179140118,0.2503680372640295
2916,0.020628952976865882,0.6517641967613239,0.5398638695736667,0.0353119312145259,0.04717037726521675,0.00619743604617589,0.0140918912125577,0.0,0.04708262969094892,0.3391628693546844,0.3469892115471182,0.5402040000958342,0.01611334796855489,0.12186913901486646,0.25476356686183355,0.5280051630233336,0.6257500756959968,0.02231732841002061,0.09477566313488847,0.24649217846743665
2917,0.009434308004050923,0.5687320681741591,0.4951591402375355,0.03879197890896344,0.042598033064882856,0.01374396086098325,0.0205367440519874,0.0,0.022136556923867026,0.2623863002423453,0.2477606309549185,0.4813584996535154,0.014297291662742294,0.1247859914436846,0.22929640030375875,0.4900114551851454,0.5736338072778687,0.023623128910573717,0.0931901140564687,0.2352774913989201
2918,0.0042648467657840985,0.4644687515441338,0.4542399448680317,0.03489645342882478,0.036792958395699085,0.024325631317820298,0.0246759637692415,0.0,0.010751759683547274,0.1912326406731308,0.1586623415369763,0.4162943074277096,0.011983796766357857,0.11612513966859947,0.1948722982901824,0.4314235248558708,0.5111963635046994,0.028769107024501275,0.08871639163751292,0.2114053525753783
2919,0.002362055446525792,0.36342756298595297,0.38384103365417466,0.024834522065472403,0.03357134325052274,0.02636001207221805,0.0191129837789204,0.0,0.008345115548058966,0.11636873718746668,0.09230987368039884,0.3107184505823494,0.01088449942522346,0.09236356547505296,0.1599587386459867,0.3725011308372478,0.4470262955500791,0.03586466099624567,0.08104005240514663,0.18504732375594984
2920,0.0010363984945142614,0.27030498354255705,0.30117927037351205,0.0132791040180795,0.03442126967342365,0.02164242020787135,0.0095089919720974,0.0,0.00788058617738615,0.06141304686421167,0.04902179934044724,0.20562023961239065,0.012292084346726791,0.06145154921971933,0.13810448486889645,0.335410552607368,0.39121666538489264,0.042755663419809874,0.07527623054825229,0.16580999938310073
2921,0.00027434869349942943,0.1932805991993352,0.22204034062741154,0.004216126152725336,0.03491464391653002,0.0157381946022576,0.00484268989979968,0.0,0.004603384775067184,0.031232751781956832,0.026484289785064563,0.12680597642743227,0.015226565598030822,0.03395168972565051,0.128469405641748,0.2956074236347544,0.3374983996843028,0.0443688589581582,0.0645405911115219,0.14122185808659915
2922,7.6411590127241e-05,0.1335808152727364,0.15598387724938165,0.0008813583107817649,0.030744329159743983,0.00974274768493507,0.00224803401993791,0.0,0.0019302576285977605,0.01699447890567311,0.0150831954797943,0.07272379841101276,0.015492966869559343,0.018467893049521792,0.11617618541531576,0.2489214061997104,0.2801104615637364,0.04784859975876266,0.04401277632048575,0.1075816800586192
2923,4.4705885391965554e-05,0.09392748951783167,0.113668511037979,0.00022655569399842608,0.03454963175788345,0.0069938657233355,0.00135901964715639,0.0,0.0007823466489299805,0.015035177209814924,0.01237403498190892,0.047781909046376206,0.017877813974678438,0.021207843747202245,0.11972077689755695,0.2055016342101924,0.22291498113429106,0.06350005728502721,0.0261778520455335,0.09134741004033793
2924,9.358796827679052e-05,0.06669253488663897,0.08509434817327832,6.856804946203901e-05,0.03976507754798622,0.0045243543081564105,0.00082559964588088,0.0,0.0003270402574310113,0.012433226471272893,0.011679341731206792,0.03051857531560373,0.017809136849110577,0.03255057314144073,0.1150074696225406,0.17660851616626042,0.174250198228914,0.08500747000616604,0.01924110164685853,0.08801528005276556
2925,0.00034960245797460265,0.043262565047035496,0.06650556851657108,4.936692186273701e-05,0.04214981055948777,0.0038437034807606795,0.000733444244300344,0.0,0.00029993993754405963,0.008123102942309399,0.009514954738687043,0.016521173400655717,0.0150725691006364,0.04549551825149496,0.10910309726985004,0.16068129926480978,0.1411253167199376,0.10615032481277276,0.01777539741409735,0.09181522482705902
2926,0.0011021818263116288,0.025221690424519255,0.05516094837754066,0.00011757289403931279,0.04063736447371906,0.0046373316742716105,0.000949213878618675,0.0,0.0005826332876839185,0.005375883901032133,0.006619950145442629,0.00934464408896592,0.012744922453514988,0.05359172773094297,0.0939715978606926,0.15063669060082496,0.1154088826054462,0.10701631952769396,0.02063029574314779,0.09755420915030284
2927,0.0027814122768363768,0.015169536386705384,0.04779643750992402,0.0006508266478342415,0.038489299320287176,0.007386101479428559,0.0010640450083988,0.0,0.0015273332008158243,0.005107498127259947,0.0053418208149618425,0.007792455199322899,0.012445714245117008,0.05708465258223541,0.07554679697142985,0.1351683502021742,0.09447806392264817,0.09134255271930504,0.02743898606729564,0.10000627399851186
2928,0.0056534817423643,0.010780176727414856,0.046908100691619055,0.003640596179659029,0.03896264915719341,0.013582547396161002,0.00164930347773352,0.0,0.0036608296054064047,0.0068773257424522075,0.005093496178151742,0.010935919214538143,0.014962926195130703,0.0592213697698572,0.06015220108812015,0.1215532426900554,0.08209516139367233,0.07001375762577787,0.03851185524005902,0.10065600674731268
2929,0.010248757722292879,0.008832245235174781,0.05014820977521109,0.012350471197230112,0.04116163726907252,0.0229753073947655,0.00435856798282088,0.0,0.007315027210382382,0.011155579847073929,0.005717186858375504,0.01490948759478124,0.01943465630983205,0.06507553239468399,0.0498886300475585,0.11800477863648096,0.07953290815221496,0.048382919326813933,0.04760342106744345,0.10250568440975767
2930,0.01589261592490198,0.007850628795109619,0.05377773574162351,0.02175204286847285,0.04117767203151675,0.02496045552994655,0.009650696566143207,0.0,0.010302482926567193,0.0160780049827306,0.0071645872223615875,0.016843081693027697,0.02205041794388336,0.07389730533848295,0.04642603749773175,0.11974230932017454,0.07996333162296103,0.0292073366252984,0.04476229612788707,0.10302051504669003
2931,0.02145459436387621,0.0076053016545330095,0.05379651720753986,0.02437821104766762,0.03438411478217087,0.0259518138870385,0.0152484888781961,0.0,0.010588673807103587,0.017580707488708932,0.007167535966792322,0.01828628980117064,0.01766719630891199,0.07683901468423829,0.04223075211484635,0.11142184106749628,0.07273393271651722,0.012458164894245649,0.030493673892150668,0.08954115793296309
2932,0.026232487533075128,0.008350556775068371,0.05595722705768797,0.02245237523569416,0.02740182566431448,0.026258487498612502,0.0222857832433128,0.0,0.010268068538377723,0.020652741413293263,0.0073070968617509014,0.022838751601610082,0.01167582353705058,0.07880409246383495,0.04045082443579455,0.0993286035989625,0.06519037233475564,0.00392667408041842,0.019203631512342667,0.07415088366885042
2933,0.03155845201342049,0.008752288813661298,0.05714641565946457,0.02289937883229624,0.01930663188974608,0.025410765765233448,0.026359005433943,0.0,0.009081329503184476,0.024751562857470932,0.007475207605249791,0.028342472215180624,0.007036440679132047,0.07923997826477923,0.03799364412371125,0.08609967580368777,0.05846864932204554,0.0012160108328060355,0.011424592765726093,0.0568135728586392
2934,0.04579009536003258,0.008319359740252354,0.05924624781603955,0.02324624010144628,0.007368790310901353,0.030634507210665105,0.0318452707171521,0.0,0.007565403782622431,0.029181724989364333,0.009228840322388016,0.03102392955784818,0.0025099426390816533,0.0690249865250326,0.026744595847148,0.064960849540884,0.05258029406588895,0.0005575401188178563,0.0055111446232754034,0.03242809791001512
2935,0.06632193620507823,0.011163985536393526,0.07111844706852394,0.02744758860720976,0.0032809243524810944,0.0376180891877789,0.0501803025510222,0.0,0.008209805842441933,0.0441481234576202,0.017414566678000808,0.04307066239447318,0.0013398526470617793,0.06324455074766414,0.01838722111614159,0.06182564707602345,0.05355211195018637,0.0003065149387275903,0.004521342850222322,0.0250399804841471
2936,0.07749440029597497,0.017184131884915084,0.09792099964259088,0.0330326638061212,0.0018855862627733368,0.0429109702503245,0.066880482364041,0.0,0.01019600354931721,0.06205054250031392,0.030304154860791632,0.06989818974612927,0.0009136792053005864,0.0632361280099487,0.011319217034393494,0.05626052876514298,0.054799600300824425,0.0002120239378423173,0.0038810139997888225,0.02100435485491245
2937,0.08698436919718645,0.022550541688725258,0.12223448170201776,0.03493244663081466,0.0008277294581965159,0.05003282548419865,0.0709678892506413,0.0,0.012441564936077931,0.0846541269137691,0.040193507980571634,0.1022943443130708,0.0004229221715132487,0.05595919419484451,0.00584091988202531,0.049312592987552084,0.05537436518624463,0.00013559658537405604,0.0032650613203546648,0.01668037289046648
2938,0.09817065666641647,0.02833285466449477,0.14559190764195026,0.039800538014263635,0.0003648471681290618,0.05946262778080485,0.077904458293818,0.0,0.016135083851392798,0.11668512660493326,0.04935567199320901,0.14137972421620976,0.00017421173772700821,0.0442571663017581,0.003978959633210475,0.04600544372981784,0.05701382366570625,7.267785938677597e-05,0.002770376489600539,0.013673380321046268
2939,0.11245504355967324,0.03615043395663473,0.16722277535887106,0.04667230694400217,0.0001985358593443393,0.0733398833781395,0.0887040430948382,0.0,0.02318588666865446,0.159803615834719,0.0625630268109116,0.18805977010530656,8.363719938075487e-05,0.033287314462848716,0.004070399825432315,0.044838220306877466,0.0587642949178772,3.993657591430037e-05,0.002494512723746586,0.011752347712662122
2940,0.1285077102725133,0.046359667217525664,0.18827538629950835,0.051669076979958664,0.00013646873938176368,0.0848185203616174,0.0953193249127393,0.0,0.0313374343720687,0.216400976034316,0.08185781692072522,0.2414672446704952,5.649975663758064e-05,0.025460087406713527,0.004460289744960616,0.0447054634042698,0.06151966832236212,2.780636606236957e-05,0.002134588927206488,0.01009701164181566
2941,0.1441234191746317,0.06188741402901185,0.21404489426742065,0.051861551189836166,9.915181160376324e-05,0.09085971130382904,0.0934885684968975,0.0,0.04059762391359673,0.2839664894888549,0.10514452215338954,0.30505857842597506,4.428709940301943e-05,0.02062900494880111,0.004911366784000804,0.04535041381533672,0.0653962011892167,2.1579953872478933e-05,0.0017755808007420574,0.008808343462725524
2942,0.15769549489677087,0.08563007896099135,0.2408844092200393,0.04960515669150693,8.4256563887812e-05,0.09413657645114534,0.0852082610927741,0.0,0.050232973342539115,0.3616026585954903,0.13730964859501954,0.3790137850191234,4.6576526537851036e-05,0.018896776398614226,0.005214342340248942,0.0463000382947958,0.07165184528116418,2.80877708248658e-05,0.0015379147443636489,0.007568423243969499
2943,0.1689935153347628,0.11404947972237138,0.24551115962959186,0.04745561394955136,7.447808737681581e-05,0.09936844344012297,0.0735925376506667,0.0,0.06023717597139067,0.4227833841433544,0.17952383937437946,0.4282055191814832,5.423988031391211e-05,0.01956320611215473,0.004710790220417124,0.044263213680790905,0.07466435040004557,8.75608133407128e-05,0.0011424192519300207,0.0057767534673599475
2944,0.16991915512177844,0.13928672183106566,0.2290334974114606,0.043927141640357034,0.0001362633199909724,0.1018853127099575,0.0619643584938816,0.0,0.06649007840011804,0.4398831860512917,0.21919990178168805,0.4341533545299658,6.968560696400943e-05,0.02275850377701044,0.003890868144770258,0.03960215273532956,0.07417929814520083,0.0003969374201668507,0.0007103114467196313,0.003898132973761275
2945,0.1533515812370186,0.14135662280755318,0.1990352575365747,0.0343595491613007,0.0005723599122524034,0.09144014178861147,0.0514667576921351,0.0,0.06686693025074389,0.3999253574185797,0.2314828176658505,0.3918601058976246,0.00010980700603795758,0.02711603891323713,0.0029815965597487985,0.0343478103955437,0.07006156558054229,0.0018058644894604066,0.0004206956262752795,0.002422200350315474
2946,0.13826101862301612,0.13022731840926766,0.15978645832849014,0.022941955558423082,0.0032559378222912732,0.07827664549828199,0.0518998105082794,0.0,0.07238656457256254,0.348392380524754,0.24276500009781424,0.32915369293974345,0.0003607201682238666,0.024368939214936682,0.001825915822369281,0.026122723471142355,0.056195161579846484,0.00822283842355185,0.0003480294503200917,0.001655626730155741
2947,0.1437401169540882,0.13200091551963072,0.12352888328181233,0.017632978205438538,0.01226772300730825,0.0852562914515176,0.0510358226130272,0.0,0.09466384690171988,0.3159964565505237,0.25633829674923864,0.2856833882242582,0.0017979235596599216,0.025611731533520542,0.0016294240974558778,0.023610978332587167,0.0468813329705538,0.02557022912503956,0.0005864107344745656,0.0016232677663487675
2948,0.1408659184210237,0.13922987216606605,0.11635458723880925,0.012448123907965408,0.0208006473306911,0.071235086476472,0.033154495837677,0.0,0.11332632921087152,0.2968333872267529,0.2553149768318053,0.2665529603923112,0.003338640282452805,0.022843762874457458,0.0029935819398842307,0.027004457025257063,0.04921128405453023,0.045600520309629,0.0004902802985401548,0.0015644400285134287
2949,0.14075773954238593,0.1425448862933742,0.11319326589373994,0.01355637327463134,0.01848881935823728,0.05601867409993865,0.0249514656343953,0.0,0.124032036212494,0.282192522096872,0.2441355803962741,0.2508047611171492,0.0021486394729641088,0.0190062449031666,0.004630184535253076,0.022712742057449338,0.0457665754532229,0.04590528648421793,0.00012126242656811135,0.0008635451895898133
2950,0.1444209695016527,0.13808895374403904,0.11260834122073578,0.017820865277449062,0.013020772459918213,0.0468138817769265,0.0225434609517548,0.0,0.11943883473562293,0.2777089963441049,0.225457847150577,0.2407701490639773,0.0008979203851379895,0.019574374023215324,0.005496771967743299,0.018122670709323097,0.041886004107614234,0.03868303745646976,1.4640739385002194e-05,0.0004516203662302185
2951,0.14443427210267118,0.12819096250108622,0.1143011538968902,0.02109146477008994,0.009154310617791156,0.04132636275883975,0.0202946459698603,0.0,0.10484180462027523,0.2814846444025589,0.20595072691335736,0.24451247296627404,0.0004124312134315674,0.021674595626353738,0.005536323846079469,0.015551761416490109,0.03887315914958876,0.03361160564363376,4.15676390769433e-06,0.0003291229297546786
2952,0.14418064574849376,0.12040270679775912,0.11723223182151254,0.02269319701316851,0.007239592652862292,0.039302284719777,0.0182019617695161,0.0,0.09029757192869936,0.2976005359558844,0.19581105155952366,0.260630259994863,0.0003970998199545733,0.023003518767757792,0.0045850708266156155,0.013274696882862305,0.0356805915528012,0.031020040842977343,7.167231105908965e-06,0.0002939504997075555
2953,0.15289098191890202,0.1153190815445821,0.11821981254815735,0.02291025916464012,0.006690827093661827,0.0412438699546987,0.0182019617695161,0.0,0.08131676349482428,0.3198188883821633,0.20152010948246,0.2812491963342432,0.0006862681438601337,0.02411782704978835,0.003083804915871352,0.010972924886956876,0.03205269005524627,0.0299676555219818,2.377804264701128e-05,0.00019623969358235013
2954,0.16580775332120753,0.11409431713911007,0.11607301144828028,0.022510158921369514,0.006244525048601284,0.04520739452596855,0.0186536837649295,0.0,0.07997041334163849,0.3449192137701363,0.21258184036649352,0.2953082788248308,0.0010367969107073036,0.0248778713869796,0.0017919826360226774,0.008979282900240883,0.02785404628736684,0.028131165084688933,6.931154221766896e-05,0.00010276797752332024
2955,0.17481021569005487,0.10476616433983917,0.11638489434536364,0.021366082379194747,0.0065030000525596356,0.049521361853975696,0.0212746510202895,0.0,0.07633092374818333,0.3609947159571997,0.20924865674082585,0.30419496811007624,0.0014375543255335914,0.02239734515927428,0.0014867683467373273,0.008634567831903476,0.022957060574286973,0.02910599507304008,0.00012737971747476021,0.00011012914007621165
2956,0.1831289055580967,0.09776823052468776,0.12055564404353715,0.02056819563722526,0.006521416794730016,0.053772665970506506,0.0244024564135718,0.0,0.0745383236514681,0.3669765030749989,0.20079985016152527,0.3038344940606136,0.0017027283072708615,0.01877510788510457,0.001835818051384107,0.009348613400859459,0.019627824674793827,0.03126846805223523,0.00013725283478517505,0.00019743373085170119
2957,0.1912240422401708,0.09425187921353886,0.11980168993921332,0.02026876121627124,0.006369567366039373,0.05752418521966435,0.0275212567623939,0.0,0.07520791291529183,0.35505222418263466,0.1965643351831872,0.301047985416978,0.0019149817404351664,0.017597893551103833,0.0020277160117222084,0.00805242137377215,0.01741704589788757,0.03475061394119618,0.0001306573603100383,0.00033474543492772795
2958,0.19465045353595128,0.09254590943242808,0.10431748979995364,0.021188861047212383,0.0055708126014532774,0.0621731276099529,0.0302550044944292,0.0,0.08100996355608069,0.326411311760606,0.1934508176553412,0.2713109519546928,0.0019582871425754627,0.020259227619606416,0.0011902962681597973,0.0051829921369736685,0.015985533591945985,0.03741146156958236,8.466316795731388e-05,0.00020840993842644032
2959,0.18971443599060286,0.08380165596070327,0.08661375979995928,0.024552097250526143,0.005180915777525975,0.0701282296907435,0.0318452707171521,0.0,0.08935954841157526,0.2954062994369953,0.1815796695692508,0.2363405303122726,0.0023294151349910557,0.025499465026588675,0.0007285432218976322,0.003814139508866461,0.01275494195052702,0.03909227132181683,4.935901940708034e-05,7.025992817534727e-05
2960,0.1770052570040983,0.06646367114058163,0.0660157199696983,0.023810491929353576,0.005403954246902125,0.0685947437857963,0.0308849563551178,0.0,0.08912338548946515,0.244718616203364,0.1561132818608682,0.1841827520797242,0.002955793560694243,0.028198375838723325,0.00038313781910605786,0.0020968719317731007,0.008181464226310655,0.03928027241138117,6.208559240141659e-05,3.384804593052293e-05
2961,0.14604021397878506,0.04994606619211518,0.04779448100436146,0.017232895921468185,0.004783621016663748,0.052460152623019896,0.0202946459698603,0.0,0.07995903187759347,0.1999776385130464,0.12622145936442905,0.14234518520205638,0.0034665107027817173,0.02438789850552935,0.00020042596621301398,0.0007245128318278798,0.003860199890842522,0.03309125125602561,0.00010475331649512036,1.366761179160873e-05
