,Z12,Z9,Z7,Z16,Z1_4,Z14,Z15,Z1_1,Z13,Z10,Z11,Z8,Z1_3,Z17,Z4,Z5,Z6,Z1_2,Z2,Z3
4590,0.07113278485228679,0.0297174168527777,0.046924121161490265,0.12637763563488702,0.06634195492892278,0.07170740134524912,0.10914134250405418,0,0.050448855720267326,0.04533030067434923,0.04903456080009103,0.042597349283109945,0.056605456837670376,0.07908977388186443,0.060462316217793924,0.07577008007381376,0.02705671191277026,0.08225733590444112,0.026240677412043868,0.0781491168878283
4591,0.14465417035032374,0.06901240467359204,0.08430615365769027,0.2498431252969997,0.1093097377107161,0.19908539487652785,0.20810648850165367,0,0.09363706416284463,0.0958537527668389,0.09717204890858257,0.06970436636640052,0.10395386334597301,0.1776304127768503,0.10994929454790578,0.11715825188136847,0.045173771052500665,0.1927833767062829,0.040359067157075205,0.1312574282362686
4592,0.24503528839292216,0.11567066541493712,0.12524737017688034,0.3224877222178666,0.19006859117513625,0.3662287304244076,0.3964034432920445,0,0.13587640487234304,0.12995899288220342,0.15884396690950375,0.11153489259228136,0.17517545844765992,0.288819459709935,0.19229511066288288,0.16106506285498698,0.07041735012006628,0.33767408349151645,0.05448566648046682,0.16715775988647374
4593,0.3396086228270054,0.17282051915791125,0.15516194083207693,0.3822334108413116,0.27277094406784885,0.3735904554437864,0.5559258284501081,0,0.20514900772042827,0.17740211615175785,0.21241922879035505,0.13536356534239308,0.26221392994313864,0.4135539251511409,0.2603013056791991,0.2144659239037397,0.10803281329384548,0.4629797210609616,0.08868507180091052,0.2275650244724591
4594,0.4316199717100321,0.2418666046957272,0.21711426456505056,0.5829013805189766,0.3599869906102206,0.38212029775222295,0.653826748966197,0,0.39716321692881695,0.20999220960631407,0.26704303857193296,0.17251690157190525,0.3502391950735785,0.6025965621342236,0.3285291718026357,0.2659747689177833,0.15260991563434265,0.5590279166221103,0.1408054072268731,0.26586540536255904
4595,0.5131026077308558,0.36615991241916,0.2568622166971077,0.7456554042798212,0.4175783792851788,0.5287973284531039,0.7335066509641867,0,0.6743827338593242,0.2195380931481865,0.3469619520182773,0.19560925260703946,0.40497738670391337,0.7329360215573867,0.331310300164704,0.2896688065289902,0.1955735328139772,0.6225986957932147,0.1825980812403956,0.3087581014542736
4596,0.5310751311306471,0.492127016874701,0.2592296635968153,0.7246743414922379,0.41684192124895264,0.7241885132212368,0.7242049933650933,0,0.7398542227089477,0.22672287210167755,0.4528079411893023,0.20983194575184905,0.4254491623240895,0.7500698019597373,0.3497143713115513,0.2982219889400315,0.21517900856181696,0.6341171342790861,0.2321083599587044,0.3272652314418462
4597,0.5313214842419939,0.5225411807312134,0.25775064073171017,0.6031019901099308,0.33520253326651833,0.5753737052150272,0.6194407647293414,0,0.6377987209252951,0.23331493094181344,0.4530246757833408,0.2195552287465487,0.3972679192090711,0.6042610250891655,0.38630358957652056,0.2920626700714126,0.21022512759434608,0.5400315538646548,0.20501353167883696,0.31831476117271884
4598,0.4495520496104968,0.4281884899546773,0.23825975512482825,0.4668555173708399,0.2541715364968458,0.4245312850077719,0.475792164691836,0,0.4959830598388771,0.2342711407745653,0.40200373911622056,0.28758452349082986,0.3233473400384539,0.4615080143780633,0.3552658145577199,0.2498424342345417,0.17786324311176174,0.4638166283866483,0.18181473407320475,0.25100345605769386
4599,0.3322359735588094,0.32140027712540103,0.1804521689568805,0.3518757912472227,0.21402426658246546,0.3055306180000049,0.3453143413043169,0,0.3797013181355775,0.2269211551315217,0.3204720544394521,0.2786718584956418,0.24504840305844544,0.426258713465924,0.2967268608746686,0.19624185315700252,0.1480584312570704,0.4131641887796499,0.13338828104393266,0.1832811369927889
4600,0.2270323275886751,0.19182558205514444,0.11275053801605235,0.2331859559052893,0.17433929370625886,0.2104383622007679,0.2369804771576117,0,0.2467731577862337,0.1247737992819749,0.1967298420010256,0.17644823097883927,0.17713052645620786,0.34837469331301524,0.21000771084912184,0.12424011109611825,0.11997389185060615,0.3214330024107615,0.09062505969976208,0.1189602359958154
4601,0.09478889403164023,0.11245141082503612,0.05568573972643195,0.12088802058123375,0.1238807937198484,0.10209244354362736,0.11722411807085376,0,0.14462005022703728,0.06528665542431934,0.0973193653565712,0.0772363402059554,0.121835037932502,0.2419038954144277,0.13797037540029056,0.08167773204183675,0.09064592450299938,0.2373275292919195,0.05054546061596424,0.07138215280306624
4602,0.035853695842600834,0.050003121563430696,0.02092710597155773,0.054660279227686265,0.07060951620753345,0.031165914740496726,0.04329614414881911,0,0.07063922933322392,0.033894481003557776,0.04180087047411581,0.029035720113090305,0.0656120525788648,0.11669756970840935,0.07555946983511203,0.04099059691611742,0.0479170538513836,0.14801483024875592,0.02197040459596309,0.035919477383593384
4603,0.0046490140753429115,0.009991288428044766,0.0023690792642476217,0.00775623915484145,0.026657150531465227,0.006089580282696379,0.0028943450972181237,0,0.014853440721317638,0.004912859764730196,0.01048991581428299,0.0032326824201566315,0.02454833917035978,0.02013017038657956,0.027354975706551377,0.011259322516620294,0.012388289362303146,0.07491636962489323,0.005734355606092011,0.010423973087672535
4604,0.0,0.0,0.0,0.0,0.0024562405290038266,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0018911905590161594,0.0,0.0004825075465502924,0.0,0.0,0.014471138587417526,0.0,4.350244153806631e-05
4605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4612,0.016383005332890572,0.006163767203806768,0.003433048552085363,0.005898543102659288,0.0112937902547841,0.008561407147611484,0.013376332011467146,0,0.002593228199851405,0.01643671289354233,0.009381778884201048,0.013768288938675577,0.008114765577465183,0.0026436160271295184,0.012962003805608916,0.0047252217018439405,0.003454291254886521,0.0095917531718211,0.0024850517974023874,0.008779317344284549
4613,0.08223528266470136,0.0577849839864891,0.030951318723372003,0.051074942345643824,0.049681934515209865,0.050014651025136636,0.07129291236908494,0,0.03749623823742747,0.08949248419791565,0.05789106251971831,0.06485993062332633,0.04410590564550592,0.05271676743987889,0.08699484097032492,0.0356239937387858,0.0291552546886295,0.0622084371569356,0.020324441969320983,0.04841673920729184
4614,0.18356579142504087,0.1419138304677391,0.09703552243181746,0.13197440396381366,0.14178525324861166,0.1159799186300404,0.15807317144472988,0,0.09864758122976673,0.18415895205173027,0.12059854105398014,0.13975856614323295,0.11461846299767248,0.13735991886236898,0.1840605323849596,0.08867221953417,0.09879525192407948,0.15147151401016987,0.06186216951269875,0.11148401581761136
4615,0.29169424501906605,0.24754428941956114,0.16338510247467325,0.2522986451340131,0.2366974153850372,0.23096974590689545,0.2904125838679723,0,0.22313709954090397,0.3003398121994882,0.2145537246099392,0.28267060053838905,0.1948093944546561,0.2376924758425472,0.2889325909797649,0.13978253935906454,0.17852331845262576,0.2444556842874425,0.12069657420152008,0.18404424169139333
4616,0.4233348413485279,0.34735073425605434,0.2466160686554044,0.3681940859097057,0.33485019417930856,0.3731486017108513,0.3686741855654185,0,0.33890111206151546,0.4143593349647157,0.371084923084548,0.4172140864729805,0.2858812183059208,0.3120903881542195,0.4048433365037636,0.22506203905942065,0.2509411786315749,0.3812064583779698,0.1824065804965073,0.2666500142419924
4617,0.5282283001474298,0.4334498122934608,0.30152961741186185,0.4763993113618424,0.4407546128764365,0.4574206032800097,0.4570834945353103,0,0.4122510384724569,0.536143819802567,0.44613043245395656,0.5302349097355792,0.4199408006944637,0.39316947255268136,0.5256552013709084,0.33236309126976843,0.3428328489300897,0.5106175709675802,0.22812199505462635,0.3601570706338486
4618,0.5961965735608645,0.5148168277685359,0.3769993692864807,0.543686921472644,0.5716257815941407,0.4854930987854654,0.5417867407639099,0,0.4669247304521997,0.6100502532444404,0.4989534110452557,0.6030952234720294,0.5430236872193595,0.4955295635931064,0.6616070883051779,0.419331109319566,0.42342601401719693,0.6418698267614699,0.23988968419279985,0.42654710027017817
4619,0.5923416081631244,0.5908291950926524,0.4361957414270626,0.5431496673941505,0.6279037397818178,0.4930664931615733,0.5180171350743186,0,0.5254857873816332,0.6248732793669773,0.5428453120765396,0.6155501342309531,0.5703715845124885,0.5855250238981689,0.7758766749506631,0.5271285628972779,0.5276093820151744,0.7513986749012643,0.23526014690563346,0.4681823704993052
4620,0.5537522999668412,0.6351646456477602,0.4247138246865145,0.4751103341565193,0.6217281938313195,0.4755679368192208,0.4747298234418361,0,0.5553617224659068,0.5738463118547285,0.5609929988812226,0.5829742823709723,0.5420178667441123,0.6346945208270954,0.8146391665995136,0.5079985212426124,0.5636319923466019,0.8003247232607918,0.2383840501128325,0.4557982005463837
4621,0.4711911704546852,0.6043891338487243,0.3700718172849255,0.4055950275311452,0.5617261497302525,0.4136857682940277,0.4251622617860273,0,0.5350878198121557,0.5342136322001664,0.4994369640201204,0.4942895969784741,0.4675993273025521,0.6299511568998102,0.7612800221404807,0.4292902867401629,0.5104985788760821,0.7623871608574074,0.21998612537897888,0.3908629319365136
4622,0.3728934185174269,0.5412242605852821,0.2668676171536463,0.3605597887872341,0.44487867192544345,0.3421360204046263,0.32799678029670143,0,0.4520973786061362,0.4531825411129715,0.3864467497758575,0.4032068439664106,0.35700460541348195,0.5366597532203087,0.6371338667058684,0.32611710565791324,0.4040358452169662,0.6516377066299041,0.19383252134571927,0.31397022058834034
4623,0.2846069203364918,0.4477575934504904,0.19044183619242214,0.2983952707685551,0.31635976305992997,0.3151616978502335,0.2639888799763884,0,0.3666725951642941,0.29957210907009785,0.31006939188847243,0.3306916771981174,0.2624281139536201,0.4401627921476168,0.4945126182185874,0.2327619576089925,0.2994264117347209,0.5166523872604571,0.15627856859794165,0.2423389475150212
4624,0.20207682173695252,0.33038414406759586,0.1155394145963782,0.2297870258464008,0.22765481202269106,0.21701663722095468,0.2049595073149983,0,0.2836351959162177,0.21681901120437388,0.2549058794471286,0.2576609522365058,0.1899627145448596,0.33369877468416703,0.36636583928190203,0.15855223945356856,0.20542183638283112,0.38591425491957015,0.11702744221086045,0.18278571992532244
4625,0.12564952785341627,0.21459197954581227,0.0747432386854003,0.15969402468694974,0.1551983254765734,0.13670664350495645,0.13190803254433947,0,0.19418428189178788,0.15523928970887246,0.1860448354578774,0.17874524818916604,0.133902107617485,0.2098726889354614,0.2494728599276461,0.10311632318546997,0.13005410932300704,0.2695717987229688,0.07947619722803746,0.1030074541081934
4626,0.05454608502839461,0.11069844237080376,0.03617398288591472,0.0743752114190722,0.08888494898801291,0.0642067252114562,0.057914696207587664,0,0.10473390331143988,0.07887198050109256,0.10210454068655624,0.09616015602168007,0.08288523477403567,0.10021491681958598,0.12092904218199968,0.04883517339432643,0.07340000093063906,0.14524620141420724,0.0364551976967476,0.04921186554948749
4627,0.007872910471110236,0.02815485687045909,0.0094396036520839,0.013269526936218506,0.03493549008973988,0.01134523905410071,0.005574577284598625,0,0.025614716293756147,0.019138057167100538,0.02563271085767256,0.025437741737277347,0.030966527824127718,0.02085488391455361,0.04229597813278839,0.016314020456399656,0.024989476496990636,0.06012257916276185,0.006727806948684162,0.017052144011837588
4628,0.0,0.0,0.0,0.0,0.002368694641050471,0.0,0.0,0,0.0,0.0,0.0,0.0,0.001130570234064313,0.0,0.001391763920074396,0.00010394561718100122,0.0004536254852088722,0.006237600297245501,0.0,0.0002929852768419947
4629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4636,0.01964263774366344,0.013060263262560113,0.016151016195473787,0.006969222021285471,0.008923685842357606,0.01087177590400568,0.01796535388685403,0,0.006923158689473237,0.01918857827377788,0.01115700664297456,0.02123900434823504,0.0056089932425531,0.003985044801976816,0.013778139277407965,0.01202998774492792,0.01167537468622383,0.0057374311077701655,0.0041589207581574856,0.011894341213983478
4637,0.09520958745348784,0.08602937474598504,0.06924225355352315,0.04884122022208419,0.049764641699310684,0.05692598121981486,0.1043806799225611,0,0.06846767383391901,0.07671015759865887,0.06848262258508687,0.10018700654956683,0.0308020795147321,0.06818681435863966,0.08568613345587,0.05375416135122154,0.05245560173650492,0.04436303087251281,0.0297126835835665,0.06200420630416813
4638,0.1969248599503299,0.18306005019145705,0.1322108566885148,0.12761829325936944,0.13003944426916075,0.12269505034268835,0.21506828308353207,0,0.18094508849297186,0.16194672679956215,0.16021849316740058,0.20931953083417315,0.06607455222349601,0.13409202850719468,0.18198449009700896,0.11410465324989676,0.11267709877195793,0.12413620765068355,0.08499414107861364,0.15514065037377853
4639,0.3362324581305772,0.3053924406868129,0.21544303105111864,0.2531113803824688,0.22301962289021626,0.21373644508790665,0.3345659614274825,0,0.3231427869153628,0.30883169398338395,0.32195511636025265,0.32207510866518696,0.12822818632583868,0.1668387958244709,0.2875146230029819,0.2844545621250517,0.21522667063583986,0.2414995471675641,0.16532631981593146,0.2681638355435961
4640,0.4639559856932152,0.4322734868137177,0.4043448948420873,0.4437479873441617,0.3172349595589696,0.4663215872651367,0.4676532620889294,0,0.4149722111985824,0.4526107820771984,0.4476949979802219,0.4427294971558748,0.18910930348429808,0.19968655750476272,0.3978054392260298,0.4132658670924941,0.4194395873598196,0.3548361484833226,0.2377485438525032,0.3785546322449496
4641,0.6019253425109418,0.5623635328331791,0.5567566901857458,0.5189257093412432,0.4165959768587513,0.6103646279205684,0.6146845119114258,0,0.4755590159384099,0.5840428943937701,0.5861563945235296,0.5706386239312193,0.2410138513000213,0.26223929599108337,0.524052647068397,0.5363222359339791,0.5459304974154466,0.4649599819116229,0.2911749767181499,0.5077940736395923
4642,0.7527863381801102,0.6936882120963307,0.6809160364496911,0.5891304940479853,0.5513079135599969,0.7058207584068891,0.7699268593130072,0,0.5253336214644475,0.7333717476869291,0.7400456309811317,0.712914702114082,0.35765608369120505,0.2984967449179334,0.6592467167050492,0.6620928687187929,0.6705461675534953,0.6242053359291814,0.3003456682548437,0.6624765367277616
4643,0.8561715801362559,0.7910404697340528,0.7748589590078283,0.6385344927018825,0.7237517773784927,0.7056449017402013,0.8351253066803596,0,0.5233844924667219,0.8527831394404348,0.8426592167771082,0.8221940215598419,0.5163215243978575,0.3135253805147917,0.7784407622981001,0.7625273117489317,0.7673231038301236,0.7531451867260607,0.3705813578729564,0.7651869732953762
4644,0.831192776984744,0.7701756419264771,0.7879671833843344,0.5603001990240274,0.7926588205570192,0.6312448158019112,0.7290258127709683,0,0.4371917952150881,0.865031824116831,0.80576219761821,0.8532526391515421,0.5829604328037477,0.3710200032506015,0.8022711241546112,0.7878903911527837,0.7886341080679389,0.8182169131793499,0.4833310080772055,0.7900691132825117
4645,0.6653203488160582,0.6567813236845292,0.7037653105358007,0.3909549109709894,0.7507996827497015,0.4901695782609319,0.5500458664493298,0,0.3160860818681903,0.7708797504060961,0.6016512206484551,0.7744094259333534,0.5663109252887438,0.4025375702259121,0.7364697838129319,0.6932344908893496,0.7169774856062989,0.795571650828192,0.4752566856297985,0.7287378964750141
4646,0.4367094885551877,0.5070715298298184,0.5642517893500414,0.23007454274932154,0.6365451999332524,0.3094332361046741,0.4130913901105348,0,0.21698839034407352,0.6039342700860476,0.3841971259855259,0.6316584915699468,0.5312672962179398,0.35384865160693074,0.6055585818319345,0.5383088101284728,0.5837808816191916,0.6853631535220787,0.4808816727118301,0.6045918135343437
4647,0.2672192860441305,0.3950695365240512,0.4286324056496123,0.13747557904697685,0.5000659155683718,0.1829950924005856,0.2337649761237471,0,0.13984740014711808,0.38229884389344576,0.25326186230022624,0.4804424364500848,0.4085171339276769,0.2564247437276887,0.4348544695717101,0.4296232135168131,0.4463324552129376,0.5462270490451586,0.4149716012028301,0.4575641537064768
4648,0.160206286990553,0.3193830655767679,0.2987066470043141,0.09130261198842007,0.37256568449228417,0.094505589626181,0.1211566377329726,0,0.09133046954687624,0.2410042988585739,0.17597525265948824,0.33756999182407194,0.3078222717479225,0.14185589015489827,0.29697146962858445,0.2892130542162997,0.3185814919577672,0.4104342052942462,0.3185058434979952,0.3267390123398153
4649,0.0837302843550011,0.20189438900501155,0.1876994964338433,0.055991341166719534,0.25053215314567195,0.04301023239920757,0.05564054278535452,0,0.04921826769620535,0.14905433712291113,0.12313848259874074,0.20939959596159347,0.21412122524634114,0.06570268747633788,0.18856144991834656,0.17874327071252338,0.1951747356174964,0.2894561396844181,0.1868323526163329,0.20733254248808355
4650,0.03120060085124564,0.10131345640795916,0.09018436502095006,0.01862538923432196,0.14626743947242266,0.0136598944226792,0.014668575254395518,0,0.015793164246692675,0.08892741507410455,0.04880245823476791,0.09259992094623612,0.12440329945428835,0.017464107244633847,0.10156120053921633,0.09239414117644472,0.09560641250798968,0.1827057291373396,0.08416678286708228,0.11328012626607233
4651,0.0016678625515194495,0.028307767815729037,0.02199266883881432,0.0017642250090085289,0.055881101011178914,0.0,0.0,0,0.0015880562608518085,0.018697511073158958,0.006469204227519085,0.023790458076578036,0.045486229659610085,0.003038006105871521,0.03612972363083107,0.02695947086731276,0.028987468166560938,0.08773129864585208,0.02049086273301569,0.03579363500922662
4652,0.0,0.0,0.0,0.0,0.005210360094078513,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0035752376039176717,0.0,0.0015184836152580795,3.832850267796824e-05,0.00017967472714436978,0.015554040889600825,2.2897145574783664e-05,0.0006559082562171192
4653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4660,4.4220371125371374e-05,0.005076512465442817,0.01242346384034806,0.003920952165703056,0.016082405995636182,0.0063026647420078965,0.005062077797406425,0,0.001140149274313306,0.003187496786032091,0.0,0.01616079699523192,0.014971957671366078,0.0014371795640611685,0.00776280540549661,0.008250249760341949,0.006642575603272633,0.01737650815807337,0.010192229399777512,0.00987462478302565
4661,0.014990078768342109,0.036064205816213536,0.06218620950820264,0.045302957045733824,0.08045437728741033,0.05732944670622996,0.07672272192265557,0,0.039583061092427284,0.01908358600694741,0.004804643318990461,0.07786567869889269,0.062416889194180813,0.04630973700855028,0.05943204943303911,0.0532139826496827,0.041411842475879486,0.08738296663147689,0.047449780837550304,0.05553261931529906
4662,0.060990356682521965,0.08578236568017951,0.1468749006485068,0.12527123997919173,0.1619584028526023,0.1212720954777436,0.19980717543972176,0,0.1180090476565782,0.04769046977903142,0.02488577368881344,0.15120840304484184,0.12674132968727225,0.13642806606312868,0.1495163423893751,0.1198652762546022,0.10006282756953107,0.17675133078239064,0.10500043363238586,0.12357584076952564
4663,0.1803497188909366,0.15517753311098104,0.2463076707792697,0.2549685015932988,0.26077843769469194,0.2668144379593048,0.3015296269443815,0,0.26496152115023336,0.09687635285554712,0.07740590391206678,0.2517436445154061,0.2008458152470803,0.2663618437867225,0.2633619747383463,0.23061746212739745,0.21940693699126465,0.26398109910466183,0.19094736018362987,0.2015093197755252
4664,0.3359483608032699,0.2354463402224983,0.35545887095078005,0.4081333551908658,0.3679163834754748,0.3722086784652297,0.3851550311807197,0,0.3846670604655985,0.11561226527557784,0.2028745525464576,0.3242229014215346,0.28994656562276383,0.4005831021776933,0.367451016344074,0.32691829829878233,0.3382298205671738,0.3489318141564777,0.31492830359196583,0.3005225167030326
4665,0.4596294389277053,0.3380778909699779,0.5073440165832043,0.5628153603795887,0.4937595018601079,0.5423826584595527,0.5232489326711923,0,0.4952662001500491,0.14264192261289518,0.3363962669674891,0.39904962184766457,0.4233149789623633,0.5252602578963487,0.4835547161111306,0.4812653021929765,0.4947588848383128,0.4544242973783059,0.37270457768980864,0.4099370406133975
4666,0.5442900960892317,0.4418739080699082,0.6494252392323839,0.6794057580717137,0.5990915890245215,0.7007666729511003,0.7183829165816092,0,0.585120278452463,0.20527378253746487,0.4649638225743438,0.4694731234162388,0.5935364157216454,0.5767679840157364,0.6290469849751892,0.6019312228910004,0.6710759531139778,0.6357048864012649,0.530376970595111,0.5180709412259855
4667,0.6331682666246545,0.5301191208518904,0.7547115596020572,0.7387336841098784,0.6605978199673243,0.7550384169573079,0.8095869008819487,0,0.6745396094110759,0.2710924718573407,0.566840811693447,0.5170820547257357,0.682919587368415,0.6440529940426359,0.6999392960751528,0.6772140281624764,0.7700155161602767,0.7443020114321633,0.6282124454570185,0.5657944764281543
4668,0.6541061251167292,0.545715424811626,0.7759896099547892,0.7605940526547862,0.7220264172905407,0.8204011372900284,0.7762035757114338,0,0.7099789329523752,0.25407377588997576,0.6421685090354905,0.4644214218509694,0.7043877371564433,0.6183705903236332,0.6654059918538876,0.7420646321086901,0.7958792799021323,0.7911093437297496,0.7093422611311659,0.5975220920771555
4669,0.6216302614444753,0.4722538500178291,0.7158531764571933,0.6116366709451133,0.70473155719555,0.626541313263761,0.6773175970455898,0,0.6237056925606729,0.27566632197357216,0.5667590531264289,0.3795494936888216,0.6377451969723602,0.465500065325324,0.582772589047021,0.6751294795648644,0.7176184903193099,0.6918299061333762,0.62336222595272,0.6270166217779439
4670,0.4816969764919597,0.3629779396349721,0.5788617113426412,0.4459848437719369,0.5518515076074278,0.5495945039182677,0.5274753852757833,0,0.5009170964867096,0.26136729637751244,0.4347588233295073,0.3492327944916749,0.5294523779373699,0.3449100989335421,0.4869715445893658,0.538070203619862,0.5838234578826281,0.5639642582999225,0.5466662541718019,0.5078637052634613
4671,0.3511282482111376,0.2421541169384233,0.4249442601556792,0.296717219571011,0.38805390498796055,0.3870647574218608,0.3295849055441582,0,0.35261839741002576,0.2480416454197704,0.33650321353284746,0.265943871252074,0.37888000368304603,0.2603577807002662,0.357263195424869,0.3866244787965472,0.4585704118099322,0.4382574655557627,0.3838055534832021,0.409480623694344
4672,0.2297839594357128,0.16492417996744266,0.30479639445276185,0.1737444406709637,0.2737972982771252,0.2442200214286264,0.2154890194904797,0,0.2296928809842517,0.2072003183687628,0.23984349911755284,0.20128023134767464,0.26507418118381043,0.2041702034674313,0.2150549525814684,0.27549152778011937,0.3295188184915962,0.3103711167133025,0.29342415349756723,0.2883994780518521
4673,0.14166941514264006,0.10267422596367044,0.20664427243995384,0.09108959211426013,0.16775850264585282,0.10847988483150184,0.10942928949702667,0,0.12384966780989565,0.13840614424623934,0.12216454039625245,0.13753976070376436,0.17726250306391514,0.14102773143408964,0.14537646015937064,0.17158499146606035,0.21985550449924265,0.21612281782586087,0.19367151630209467,0.18009094174867826
4674,0.051280949537399416,0.05402678204484988,0.10304281164166494,0.03924903836290463,0.09158126312608572,0.04109346290822703,0.03724840689596612,0,0.05003093638976088,0.05399728109988342,0.052963985868731966,0.07183219807382317,0.10202086013191984,0.07003666957083939,0.0935431378861907,0.0816120659828713,0.09676617086968307,0.12407845976525425,0.0998346781402214,0.07898966768769505
4675,0.0049768329472457615,0.013908876870195656,0.02615425320259616,0.004030898670835675,0.03706830293400101,0.003618869587235653,0.003439010041967005,0,0.008524638614168193,0.0065296756271142715,0.008053125913235024,0.01807395855837118,0.04012887056877161,0.016245339421869013,0.03877954889584271,0.026833501192333697,0.0279070976381886,0.05477815918478551,0.03536373496415735,0.026698202884856474
4676,0.0,0.0,0.0,0.0,0.0026705921555597004,0.0,0.0,0,0.0,0.0,0.0,0.0,0.002314568953916925,0.0,0.001762724820391461,8.42049763995016e-06,0.0,0.008949384588252783,0.0008727843365456543,0.00019845272882362884
4677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4684,0.0007690313232194102,0.007824772909869668,0.02151034265755129,0.0023395923418591635,0.012667863511614634,0.001189063103898233,0.0016775643056936955,0,0.0003968027595057535,0.012940847989829736,0.00175756486564536,0.01888309262310934,0.017085509105698966,0.0002914679816461032,0.0043628639955560775,0.007389887480967186,0.00960882933717192,0.016170659959117463,0.013268302278437349,0.012684216249086104
