,Z12,Z9,Z7,Z16,Z1_4,Z14,Z15,Z1_1,Z13,Z10,Z11,Z8,Z1_3,Z17,Z4,Z5,Z6,Z1_2,Z2,Z3
3539,0.11230820871650578,0.13619526237933854,0.01952396624295078,0.008100013989212375,0.014589744960655047,0.0,0.02335272024496954,0.0030246141136573788,0.0003737242016781444,0.0,0.0,0.10020849556933473,0.00043512260360668495,0.10596501556956002,0.08656509837570285,0.0220300674068979,0.13978341933842492,0.0012599992473156865,8.709399649100144e-05,7.35560163054287e-06
3540,0.0933224124057811,0.12436813665123453,0.01737805239275953,0.010207754872969555,0.009916732364981815,0.0,0.017037197630974086,0.004018403011272995,0.0002645094760340359,0.0,0.0,0.07892503641220061,0.00028310007080150566,0.1294201793729475,0.07096675580333868,0.0260734829869189,0.13243475348097258,0.0008402010963086117,3.2791682056018074e-05,7.91279715824107e-06
3541,0.06802036781790903,0.10451928051904133,0.014640087846255026,0.0117666828188878,0.006715905761700079,0.0,0.012057525340085059,0.004237587238935882,0.00020667792280861853,0.0,0.0,0.053475124254695326,0.00017879165764784455,0.15097106512736852,0.05447643393462402,0.0244024564135718,0.11729488758071185,0.0006773875007314795,8.267725998868201e-06,7.62945123572591e-06
3542,0.047209786792650296,0.08219435372818222,0.011781813797971285,0.0126808217977227,0.005745354365899815,0.0,0.010139123870010824,0.003626638386295853,0.00026397971103005473,0.0,0.0,0.031551845923881126,0.00017122482372718513,0.16657908101380678,0.041428524975439716,0.0212746510202895,0.09314418339933954,0.0008137613764950037,5.433439215671609e-06,7.090954642220621e-06
3543,0.03613186219476537,0.06466940001274209,0.009587191021482264,0.010997955898453971,0.007453012198099072,0.0,0.010722674977296629,0.003258468526307956,0.0004957399756452333,0.0,0.0,0.01894758151236381,0.00018546227654334785,0.1802823667968316,0.034641655350438116,0.0202946459698603,0.07320215381801387,0.0016658996535080918,6.041029680799857e-06,8.50919497842605e-06
3544,0.03090357615488446,0.0525051072911053,0.006390813754694318,0.009304200628115874,0.01054748721856001,0.0,0.0122777981586411,0.0031812695783573863,0.001049956801187179,0.0,0.0,0.010885716105107362,0.00021754376303857162,0.190698657309222,0.02446735961338646,0.0184268780514885,0.05770160034284987,0.0035022715258499395,6.076056887090762e-06,1.0188603883926402e-05
3545,0.028597713420639437,0.0474851237571812,0.003394440534085404,0.007764694393372871,0.015258512517402931,0.0,0.014415354561935843,0.003463308667995477,0.0016802081334517064,0.0,0.0,0.005798558150908417,0.00040270998459331206,0.199567466497057,0.013127417794025126,0.0150512505095772,0.0456178055874548,0.006806721305614808,1.335497844566445e-05,8.82287712240718e-06
3546,0.029224183948007312,0.05900618272915669,0.001424530638589257,0.007558001687982687,0.02382974417376066,0.0,0.01827200797715502,0.0044349868084311685,0.001847456430904316,0.0,0.0,0.0029928230834785977,0.001769309220172357,0.2092202852858324,0.007811269835575401,0.0123046450522855,0.04978273365295458,0.01564423014445274,5.335020151093263e-05,8.20594150147357e-06
3547,0.030842395616539887,0.08294921610187693,0.0005257157598830893,0.0072498672753653955,0.03440999564261524,0.0,0.02350957604935171,0.008048253253919023,0.0012722160808441882,0.0,0.0,0.0019010849482120414,0.008287165637377369,0.2251307380737172,0.006670157739214722,0.0128227054395857,0.06883337685657938,0.034470243351155234,0.00010895867106456708,1.35298196615432e-05
3548,0.029725371463692894,0.11144484461610407,0.0001547834132450455,0.005634875108018613,0.048281588383410866,0.0,0.025128454040036937,0.021517218285292825,0.0006360293306356732,0.0,0.0,0.0016121227854421036,0.023461138327825287,0.25142407080967083,0.00598197760645927,0.0118018258769685,0.09716180550137482,0.0603167590069221,0.00015966161608573258,3.72951299402098e-05
3549,0.023929989959582083,0.13098649225134038,1.2580358811412612e-05,0.0031220385249868267,0.05270459237076657,0.0,0.019451929707735686,0.04985037244878399,0.0012208891659920276,0.0,0.0,0.0011772655614391346,0.043895116232551205,0.28357885826101603,0.00530460520511137,0.00768366949290164,0.12321602117278425,0.0791638697088144,0.00022242221988048882,0.000124216654373723
3550,0.019061788702622408,0.13052005958622948,3.1023006666311264e-06,0.0016458188698594473,0.0497426226324714,0.0,0.012255007700809813,0.10789098354797937,0.003550275382411967,0.0,0.0,0.0012075519800793983,0.07717864117921808,0.3116968566555545,0.005138124750308786,0.00325354579481956,0.1315384627825865,0.09351094643040304,0.0005323053975724764,0.0007161221412754847
3551,0.016463004709904708,0.11378458167482686,2.1790321319318e-05,0.0009542685461144321,0.04153902015159182,0.0,0.00689480753889125,0.2041331146321048,0.007929733621443604,0.0,0.0,0.0018736904312152702,0.12718253644449226,0.3278468999347005,0.005157823465429175,0.00119054268072163,0.12186984685567445,0.11292942784549928,0.0017209699012505767,0.00420601871651314
3552,0.015314806004576131,0.09076375802978663,0.0004223328224376188,0.000588171832794658,0.031822160891728,0.0,0.003230974314612404,0.30728919429535195,0.014081204010347122,0.0,0.0,0.0037296541448356116,0.1862897340393363,0.32987426586484503,0.005355884871820864,0.0006194501642978557,0.1027247391485396,0.14626439192999047,0.004030858652601306,0.0124756284342883
3553,0.015305283974963196,0.07055665855890282,0.0024480584376474442,0.00040343327795733344,0.02549519862641563,0.0,0.0013094755216238702,0.4055272928465378,0.02241719282284908,0.0,0.0,0.007917455319608309,0.25063953492370045,0.32011985539737625,0.005857764336958117,0.000415071005384252,0.08268504944341527,0.19363842128528624,0.006713556173851454,0.0205367440519874
3554,0.016533006389595067,0.05283531402886179,0.00655046334822785,0.0003481481773425584,0.022462648849164747,0.0,0.00048636845315784636,0.46577797485015204,0.033302203645969336,0.0,0.0,0.01467066619753761,0.3083805254587194,0.3029119820818432,0.006011055853144125,0.000404543337254363,0.06141658514378226,0.2490213292389826,0.02031267421901104,0.0246759637692415
3555,0.013357154363116745,0.033412815737558416,0.010085082530419476,0.0006842598613200808,0.02309009746325504,0.0,9.912130792253722e-05,0.5013387984125199,0.043439216800610095,0.0,0.0,0.016323392878519482,0.34153807193087665,0.2855549811558173,0.004543190643375021,0.0006347267705581838,0.035576913018493334,0.2879713954839055,0.05124010494428368,0.0272276640048355
3556,0.011281084474246843,0.020769485899260854,0.0088309097305403,0.00203919540702869,0.026547743066208343,0.0,3.8372741806561515e-05,0.4860980479429139,0.05576947436298872,0.0,0.0,0.012763048021295107,0.3438766142930025,0.2729176813900365,0.002802287650258604,0.0007161221412754847,0.02008899074006924,0.31017878072674304,0.08261334234055594,0.0241309402129393
3557,0.010367169175187395,0.011794008565413851,0.005389179782075008,0.005217659993195093,0.030714617099320177,0.0,6.916065058194294e-05,0.42890607448230267,0.0700549783829415,0.0,0.0,0.008422301430737286,0.33033019321019064,0.2607709360238119,0.001948114835570095,0.000448114359676683,0.012545904571093587,0.3301594588380497,0.09928454675358823,0.0177577767464274
3558,0.010237425318361044,0.005545623976860374,0.0022940758088602657,0.009385295432121049,0.03814215596710478,0.0,0.00020773937104369747,0.3537543582260308,0.07888803234125875,0.0,0.0,0.0049126277973539035,0.29566190209788656,0.2442910153265646,0.0012025086647543036,8.43690695301491e-05,0.006632887448740525,0.35413067079263955,0.10245575545459222,0.0114749795726821
3559,0.010500376218670513,0.003146797702546225,0.0007265480970815197,0.01879524077573807,0.04958789496194422,0.0,0.0005845102016129146,0.2873433346493469,0.08486341787681731,0.0,0.0,0.0030464290357906827,0.24444798012526464,0.2380954070613505,0.0008068795998442677,9.482850938589887e-06,0.003397583078581793,0.37248147269877824,0.10022707039864456,0.0116375712010696
3560,0.01057265812734379,0.004196145267087082,0.00022703992854369013,0.032650777658630656,0.05617502186887165,0.0,0.0011625045260662502,0.2387450045484024,0.0993297644933679,0.0,0.0,0.002194120170405339,0.19643507644198013,0.2328618076971257,0.000853469767648325,2.86554927949315e-06,0.002463109957556036,0.37483421184179816,0.09456708108715688,0.0175384974359522
3561,0.0095614434218622,0.007405790202405237,0.00011356885103746253,0.04661877387073076,0.06069958401925521,0.0,0.001597231889772536,0.20095779611229425,0.12130927206445105,0.0,0.0,0.002329126190782493,0.1724798109621238,0.2296213906227481,0.002318723420389993,8.82287712240718e-06,0.003922108547969771,0.3826646433516294,0.09692296022642202,0.0305689560565326
3562,0.008075691538578747,0.013159735274045549,0.00015170563483481164,0.06026124935001515,0.05678066278093645,0.0,0.0018576882583987407,0.16559116506709534,0.13507643778585354,0.0,0.0,0.0031954838992900203,0.14881629730290866,0.2177752462093139,0.006373523807121455,7.46890125928568e-05,0.007258042997819359,0.3878989540839435,0.09778618088968576,0.0464350826729221
3563,0.006756736560115921,0.024685495880117942,0.00034340900736272824,0.07575596719468375,0.04317339427345316,0.0,0.002409418359429006,0.14137017617457606,0.14006713230312234,0.0,0.0,0.005054330586481018,0.12281372971276472,0.19493549964776927,0.010237226487627898,0.000143605146422609,0.01202001013200079,0.37220357396992976,0.09775577252979163,0.060057789504212
3564,0.006297354910307164,0.041588884613228135,0.0010852151236826794,0.09712289756197746,0.028817474266838037,0.0,0.0038309571844211826,0.12478382844333452,0.1436882366890376,0.0,0.0,0.00859156618733348,0.1010133354459045,0.1683750677768413,0.011769326895908084,0.000117147231355786,0.02119401942671892,0.34502802590221965,0.0960251389977684,0.0694189768269463
3565,0.006145829539706643,0.059602726659625314,0.003908589800700154,0.11796063663954025,0.0195667562836404,0.0,0.006620513091734472,0.11761794911635907,0.1423134047669701,0.0,0.0,0.012906305312640632,0.08439732971816044,0.14458510171726893,0.011825295876241529,6.60305989702756e-05,0.035104683950954764,0.3161628514744832,0.0959821623334662,0.0795572397240591
3566,0.005559962294052999,0.07557629471710445,0.013540424548634458,0.13268815209410434,0.014688099686726897,0.0,0.011107717541368965,0.13149703983441333,0.13749600612056806,0.0,0.0,0.016993682732922018,0.0765958157753015,0.12353847795056322,0.011050379739838379,6.2053961996974e-05,0.05195008131219812,0.300993727722759,0.09103859390339908,0.0940965990550478
3567,0.0034872473323955874,0.08787584515402222,0.029377830263469493,0.14208274831279946,0.013540311149606094,0.0,0.01724297267898205,0.16527123974391686,0.1331309702870931,0.0,0.0,0.016055431513530085,0.0870283248188402,0.10270179960898483,0.011665228449733243,0.000180340589610798,0.06806024378521319,0.31123520398038657,0.07763362317111602,0.0875299865195286
3568,0.001795969563530161,0.0959934231695769,0.047745572840419435,0.1419167548386055,0.013622930946796914,0.0,0.0231809736385728,0.1964379183408833,0.1230648622680576,0.0,0.0,0.014552205676200256,0.10273692528115504,0.08482940580352925,0.01296622900943754,0.000806408704151311,0.07824331005698731,0.3341810500028992,0.06551614438715912,0.0714885029331258
3569,0.0007820610797932122,0.09435530711060623,0.06250800589870838,0.13444450084968507,0.016632078237453506,0.0,0.02693747534137157,0.21659757929221574,0.10668123679043046,0.0,0.0,0.015913969816085848,0.11918922445302947,0.07204242700656209,0.015486876249833663,0.00215908524630425,0.08026905549323,0.3647857274630552,0.06349286349385197,0.0610068042783114
3570,0.000355934405953911,0.08684622122629408,0.06820855218435892,0.12752013451820174,0.024877025967495664,0.0,0.031105735009478563,0.2205745790093961,0.08465206314240495,0.0,0.0,0.019198062558946738,0.1352453998005564,0.06148072972573512,0.021131583782484042,0.00536819910027066,0.07464798451594755,0.4019889548324017,0.06775788036260713,0.0558927125214411
3571,0.0006617989827117272,0.07532046473021567,0.07377923899112176,0.1323213827866421,0.0375226375816616,0.0,0.04083769751037631,0.20484633919494008,0.05839155491353435,0.0,0.0,0.025494710617520032,0.13828691329820142,0.0536326446164429,0.030394983743423164,0.0133562060305358,0.07305877460530155,0.4344240542315167,0.07015845722698882,0.0532116831522203
3572,0.002681074859536997,0.06450625881415417,0.07915376927900783,0.13877988640250635,0.04936262972032958,0.0,0.053419423354993466,0.17749512469146794,0.04101556115310792,0.0,0.0,0.03468784735251677,0.1273063713956628,0.04825089589085983,0.03962650697817564,0.0202946459698603,0.07451656406922143,0.44663668027748704,0.06509176423320284,0.052772272460956
3573,0.007418553892073075,0.062382426477789764,0.07569794436140996,0.16097011911119846,0.04975301262762116,0.0,0.0699544279761043,0.14137133953105482,0.03353748981327461,0.0,0.0,0.04421956792598747,0.09971276420584264,0.04118594823039677,0.03505663963280231,0.0154475310264967,0.0698691941923333,0.4001759051666496,0.05018159734000067,0.0390884450252131
3574,0.012010222807706215,0.05750179334972081,0.055611194369661186,0.1826025333714811,0.04392427330913599,0.0,0.08818066859502684,0.10793968251002674,0.02786576121233492,0.0,0.0,0.052722929340138176,0.07485790520727673,0.03349703144727572,0.0264019605705354,0.0095089919720974,0.05651951908512037,0.3409215001490983,0.03536242254232953,0.0238614117463521
3575,0.013678709144130729,0.046030191110969385,0.03383625250849166,0.18805624750654484,0.03706606212550434,0.0,0.10148019059865553,0.08325990807252043,0.020905276626233624,0.0,0.0,0.055599270249696194,0.05816974554281022,0.02670340167331468,0.02097169766508127,0.0052776487737516,0.039654154859674655,0.2901887529718773,0.02246321525148421,0.0114749795726821
3576,0.01420922222465002,0.03382457988771447,0.016606644240447336,0.17838251147334713,0.02793342212834537,0.0,0.10130744547646113,0.07060180485202075,0.015368072195007609,0.0,0.0,0.059070622703098215,0.04721448097240492,0.021460813460421547,0.01874174402820558,0.00279298744196079,0.02618522813509821,0.24765175315487764,0.01391537287516997,0.00398519368631759
3577,0.021006510014216842,0.024957697005003426,0.00687661498928042,0.16518682988294187,0.020118942469679803,0.0,0.09176497565993348,0.06634810668320848,0.012061346591952023,0.0,0.0,0.060786324376388576,0.04187645251462621,0.017886894893702505,0.022068615995689628,0.00119054268072163,0.01817010525149112,0.21764962793877474,0.010426647042445222,0.0012173213102614699
3578,0.028493067916480742,0.020567859644323068,0.002693747065215129,0.15202969487117052,0.015067420161372882,0.0,0.07895245697553338,0.06334989535066439,0.010417683540477026,0.0,0.0,0.0551516242711142,0.03994899931652826,0.015191643815911622,0.03395955172001365,0.000459630991876499,0.016129994890956678,0.1995808435184139,0.009145153278966207,0.0005755239836081928
3579,0.030199148858434086,0.014087854008111803,0.0013640726394829287,0.11009116892064012,0.011931052922080935,0.0,0.06005850053360904,0.05825561608679944,0.007297721944550729,0.0,0.0,0.048047959938987486,0.03978705887895827,0.010292304352594357,0.045420225029024514,0.000196156418942153,0.01289681946831684,0.195886032160472,0.007478340979198305,0.000436851928878731
3580,0.026716626697945663,0.008860980012741321,0.0008902153622011172,0.06975764446140725,0.009549244539101338,0.0,0.04366193235275157,0.0500105849190221,0.003962283107331693,0.0,0.0,0.04247587817521254,0.03733040301597889,0.00648983275285115,0.04981366986485078,7.700928872830309e-05,0.009369682094577328,0.19441337041043485,0.0054372040485373046,0.000346177225997152
3581,0.025261743669118056,0.005543550741869357,0.0005782684877482309,0.037399828463956016,0.007188645573960329,0.0,0.0275996475364228,0.040429053994530034,0.0020338388579773554,0.0,0.0,0.038365009105656524,0.03284602312229217,0.00556461918007314,0.041996530845665236,2.68301557245471e-05,0.005409684336648325,0.18750485217526602,0.003277623723737009,0.000196156418942153
3582,0.027987986886196883,0.002994262051730739,0.0002509297239090519,0.015599161349505324,0.005330011766599007,0.0,0.01638582723143987,0.03168119736139948,0.0009365126632008428,0.0,0.0,0.03151556928905367,0.028263636302911576,0.007643470941049985,0.027401139851213768,4.04930621518303e-06,0.0019058553748668781,0.17775216748358186,0.0017667027846580683,8.18476757092293e-05
3583,0.03226042451283812,0.0022259210736932087,5.326854964260677e-05,0.006660787366275079,0.003425713178465614,0.0,0.011007901104973504,0.02481113782327893,0.00046770247752674006,0.0,0.0,0.02132230084520229,0.023437481875229784,0.011655397234565023,0.01962183668131653,2.86554927949315e-06,0.0008434581648128227,0.16495686700180226,0.000847995713824693,2.8676625639282106e-05
3584,0.033575596856913775,0.0021066814390783947,5.63487658596765e-06,0.0028739470627441085,0.0017607510551143704,0.0,0.007499608748366335,0.02148827510938961,0.00021034400639919568,0.0,0.0,0.010904804799267918,0.019662647752211743,0.01541864040821088,0.014001186973931296,2.86554927949315e-06,0.000674163869482248,0.15107448454291858,0.0004028584380534945,7.91279715824107e-06
3585,0.02562813188392936,0.001992790122240709,2.86554927949315e-06,0.002314566669946163,0.0012146120101030314,0.0,0.0049995224593000894,0.020339403461326462,9.852935400975141e-05,0.0,0.0,0.003818084535726153,0.01883143671669293,0.019432968033315408,0.012673028686662528,2.86554927949315e-06,0.0006491446538032414,0.13967729838607115,0.00031227367531897306,3.2182140569159002e-06
3586,0.01434946954546945,0.001993945168307984,2.86554927949315e-06,0.002850560131793777,0.0013089314461680553,0.0,0.0029531591294324148,0.01815288653129388,7.647688002608945e-05,0.0,0.0,0.0009891047565925384,0.019036009295533687,0.022227071893686258,0.011925142935116982,2.86554927949315e-06,0.0008278211667697988,0.13474787501584204,0.0002981711734607349,2.86554927949315e-06
3587,0.00742546498910491,0.0019096393101594301,2.86554927949315e-06,0.003955783146193548,0.0015052533216128206,0.0,0.0016680378607076948,0.014537662793410726,0.00010647369284591448,0.0,0.0,0.00026700901682596674,0.018807237470971155,0.023187819098347585,0.010336543535629879,9.482850938589887e-06,0.0010400314692222002,0.13328237473563825,0.00027655766539478997,2.86554927949315e-06
3588,0.004342327506219525,0.0016188210128976373,3.042869995409482e-06,0.005660729125548122,0.0019067214569780536,0.0,0.000926798288199035,0.010727057881998252,0.0002125171996075952,0.0,0.0,0.00012323869755439116,0.018397510372488744,0.022663461958872592,0.008824516841974373,2.26832085431758e-05,0.0011454887818980414,0.1327855601674143,0.00024196790256866049,2.86554927949315e-06
3589,0.0028913698086053268,0.0015807788594310935,5.990637445806299e-06,0.008385774606381412,0.003215188160536289,0.0,0.0005292823556013062,0.008833001666624441,0.0005087454840158114,0.0,0.0,0.00010608774003771664,0.019186803053394087,0.022111209863273824,0.008039867372386758,2.42652436831295e-05,0.0013146074092777662,0.1308340062160087,0.00027956993690789054,2.86554927949315e-06
3590,0.0018782938931655208,0.0021694819777803385,1.8300395797126628e-05,0.013024814641724327,0.005844410637371168,0.0,0.0003386087289400373,0.008791041445043174,0.0009017885358330024,0.0,0.0,0.00012954008990780788,0.021910859513969736,0.02281645808046287,0.007422058161945111,1.4511284695314499e-05,0.0019809594958006558,0.1277924616193963,0.0004712191564003909,5.27244482671981e-06
3591,0.001582291947284234,0.003507047120938343,8.588035305708587e-05,0.015794565420558224,0.008082800344886324,0.0,0.0003677293540595474,0.010562569533116788,0.0008607928356805289,0.0,0.0,0.0001149002670777428,0.024045411305625014,0.022861855732408492,0.007541631023021649,4.53670294179016e-06,0.003933805864933603,0.11617683736716575,0.0009621444796790986,3.49417752357428e-05
3592,0.001154468690851252,0.005040220569245709,0.0003797744912120714,0.013264318636176041,0.010154186631613457,0.0,0.000358952117333699,0.013976555885988088,0.0006491806510165249,0.0,0.0,8.014498607272426e-05,0.028104920547039888,0.021852068155249718,0.0071343242235676375,2.86554927949315e-06,0.0073842765724400706,0.1063983821365084,0.002050563117173495,0.000251316562906642
3593,0.0006119780686308617,0.005985575243313666,0.0012299969681111265,0.008949208503994563,0.01384205937777087,0.0,0.0003328065820499483,0.01653067978887808,0.0005281168653725304,0.0,0.0,6.952948126296326e-05,0.035048127061245465,0.021346867499390042,0.00600329637902062,2.86554927949315e-06,0.011417439722298672,0.11162643315279663,0.003944840187446843,0.0012446102049024196
3594,0.0002299507249541484,0.005746772854601232,0.002895729638872793,0.005505410738950906,0.019440353367581088,0.0,0.0003697049131947393,0.015920218806046563,0.0004110613383120145,0.0,0.0,0.0001693746620392514,0.04175842565331162,0.02315316462815919,0.004394183801145535,3.16668313613682e-05,0.016053686791960776,0.12699117090885575,0.0065062192352679325,0.00413135382104275
3595,0.00011037728865649429,0.004583421977490554,0.005052655506036094,0.003408965519317848,0.025778510530091267,0.0,0.0005765846401681108,0.01216343979641682,0.0003187244594994483,0.0,0.0,0.00048242258517576487,0.04393560972299911,0.028432825241297432,0.002576432411718395,0.000219172242786726,0.020890200098674986,0.14186112500523906,0.00901080534073458,0.00895756816660468
3596,0.0005578397526764967,0.0038663894417928866,0.006186567167849063,0.002328611041692585,0.03204601632377743,0.0,0.0006278218077402834,0.007401212905865166,0.00024191647148104199,0.0,0.0,0.0010172933412407026,0.04215779360247278,0.03530150323504947,0.0012307629129193571,0.000845183079060279,0.02458342641247976,0.14771857404158592,0.009779202487955914,0.0135375042703992
3597,0.002294298496051197,0.003916553102071592,0.003338085060749863,0.0019911435694556718,0.034216657717749836,0.0,0.00046830064277304405,0.003877196973846371,0.00029760140999800173,0.0,0.0,0.0015830476301716533,0.03456906503686394,0.040106769913168035,0.0004488309970100872,0.00119054268072163,0.022844548661279586,0.13462233242308205,0.007454415332077544,0.0109971047475899
3598,0.005355304077763057,0.004429957459834955,0.0010323983810945343,0.0018393002310685305,0.032084458727775315,0.0,0.00042066234629240906,0.002246734624919281,0.0008083618867345593,0.0,0.0,0.002460794466822065,0.02591425067685212,0.040753365424542484,0.00011134588780081485,0.00082559964588088,0.018106778008835474,0.10621539784814242,0.004236574036323315,0.00583928946574585
3599,0.008355727094795908,0.005008697411434365,0.0002978590361689595,0.0015572052210438149,0.028012284608280258,0.0,0.000413329367410296,0.0018096420764101206,0.001983232491633784,0.0,0.0,0.003530151473848231,0.01981979421909572,0.03667302640097106,2.215040780397261e-05,0.000589854265474301,0.01516395555778757,0.07718012290516751,0.002281004919502713,0.00290280914445042
3600,0.009903892423306849,0.005404351595065525,0.00010632865840373048,0.0009655365304779527,0.024265075402533712,0.0,0.0004058911578947509,0.0018896115697272704,0.0034893769453033523,0.0,0.0,0.004122593237993327,0.01590430558997859,0.02946121780696131,6.771909487384588e-06,0.000561498264250035,0.012292706765438585,0.0548710665621394,0.0013791185346982214,0.0015806589878876302
3601,0.011095736047223274,0.005420837755696968,5.688197484835059e-05,0.0004347103234261955,0.02146178009903064,0.0,0.00039139700579197967,0.0023179869880631176,0.00499323146971401,0.0,0.0,0.004389480207897701,0.013646796197914913,0.022575890678785016,4.05652476855134e-06,0.000806408704151311,0.008992348675082137,0.04190250313029227,0.0011281100362414435,0.00116426686644124
3602,0.010904851091198231,0.004904500609410336,6.318647281828607e-05,0.00020425806750799607,0.0200427886693359,0.0,0.00035090038047091917,0.002720263284705334,0.006558771815644171,0.0,0.0,0.004465295729800477,0.012972630912620865,0.018085594256130075,3.2833376950674027e-06,0.00154724760971118,0.006412114838782443,0.03713012049598597,0.0014062719486811696,0.00135901964715639
3603,0.010855956150566238,0.003425736682811732,0.00018103756952654132,8.789756718424812e-05,0.017150239400377482,0.0,0.0002090470796628904,0.0020978256691078566,0.01004260843942716,0.0,0.0,0.0041305403641938646,0.012871444929087,0.015820813558979064,2.86554927949315e-06,0.00253321871515684,0.004791635221304632,0.03815707817477538,0.001686363915575266,0.0018704112700574304
3604,0.010761183524559645,0.001893926932711889,0.0006968671292224704,3.4539481231866025e-05,0.0138269494434075,0.0,0.00013205943417189529,0.000925914520389699,0.016574945768014472,0.0,0.0,0.0034664774191525524,0.01306341891907408,0.015282570119980398,3.4672731662998155e-06,0.00290280914445042,0.003145473742731187,0.04274633426958596,0.002360687066192825,0.0031330111593316197
3605,0.010248884694952509,0.001244312566552326,0.0013707310483310794,1.1808232108943715e-05,0.008745164679350758,0.0,0.00013108791430210546,0.0002468724196565956,0.02259577627405009,0.0,0.0,0.0026190489339372658,0.010989626751984742,0.016048157480276406,4.984024200198288e-06,0.0013889738252296198,0.00198833812547341,0.045664279038497256,0.0024882549278223173,0.00398519368631759
3606,0.011275561898246342,0.001416043008698987,0.0013906616074833044,9.043250183297644e-06,0.004309955501245003,0.0,0.0001873357927346047,5.448901600367324e-05,0.025682159587952117,0.0,0.0,0.002069677285268466,0.008425568444240555,0.019708066985524856,6.9330960931445376e-06,0.000425839017162351,0.0013981521939094256,0.0442511556328748,0.0016131672611117446,0.00319281759594148
3607,0.013412400533964643,0.002381536053845805,0.0010358663811873515,2.7497336579957178e-05,0.0013999285158400126,0.0,0.00026296437301675726,1.3479571979566427e-05,0.0270952522697614,0.0,0.0,0.0017201332885340992,0.004958273913313546,0.025635725408796176,8.422639981779887e-06,0.00010408865116296999,0.0016331927550364462,0.0406353650655507,0.0007866341114567825,0.00211571605726336
3608,0.014941744367764787,0.004720794788887201,0.0008360590650016567,6.99264582479239e-05,0.0002056448397987005,0.0,0.0003634061843530909,5.123844879889675e-06,0.0302667791006542,0.0,0.0,0.0013167058050655622,0.002202419951938552,0.03063455577969687,1.8395202675568923e-05,2.0488114055319606e-05,0.003341871898740099,0.0356212395304169,0.00046706841964426883,0.00154724760971118
3609,0.014300221811347269,0.0075776911344441955,0.0008287535300887423,0.00019111288367240213,2.5605645859107487e-05,0.0,0.0007449504017157576,4.340408831371302e-06,0.030190836895474086,0.0,0.0,0.0009635367610761466,0.0011439028767968606,0.030260649757648517,4.843962940536289e-05,1.05595463326365e-05,0.007682509320756978,0.03312464053098153,0.00035432245778521985,0.00164930347773352
3610,0.0144567407026087,0.009364088127064414,0.0006204047536855805,0.0008074599923351625,6.1915861198470925e-06,0.0,0.0016931529277089035,5.235889432248571e-06,0.0266835855697229,0.0,0.0,0.0006050424538191826,0.0008151590657251224,0.025294390138946986,0.00015120971872020954,9.14731650174826e-06,0.014396061920167073,0.03382246791293558,0.00017655053079721636,0.0011131942041111
3611,0.014800656231772296,0.011416694185903471,0.0004609640609655501,0.002828310447719957,6.252687961579499e-06,0.0,0.0033640899795567337,8.362459392142546e-06,0.026406820960412625,0.0,0.0,0.00031922266087872287,0.0005723758658484172,0.024972648801775167,0.0004299040269736806,1.5026431301954998e-05,0.021856666933822017,0.031424725738129905,8.501781137280219e-05,0.000682538547962546
3612,0.013949193373466073,0.01409214789040745,0.0003798335165689143,0.004968540564222956,7.658470568503941e-06,0.0,0.006501427783545788,2.2213319258348808e-05,0.0446472079393964,0.0,0.0,0.00016845980792369863,0.0004463507376502967,0.030540179827660857,0.0008468039905229794,3.3817032163264e-05,0.023455592604967948,0.023929761263792808,4.612660992471607e-05,0.00036474715627437003
3613,0.012367364398727895,0.01923999196338828,0.0003994169897188083,0.005173685097981475,8.420360223190861e-06,0.0,0.011433495647930038,0.00010048203679691253,0.0818054391411108,0.0,0.0,9.187787901446992e-05,0.0007648689097798497,0.04093699507265089,0.0012616562575315314,0.00013166903198809599,0.02132295180002226,0.017865798662920932,2.549758938003284e-05,0.000180340589610798
3614,0.010081247666245751,0.02682838676142404,0.00034052568489412747,0.005770533923925884,9.768757898032446e-06,0.0,0.016225344081183892,0.0004091544408947488,0.10759477650357094,0.0,0.0,5.6786604791302415e-05,0.0026878745705009445,0.050621344559613736,0.0013453899125163429,0.000650329918242526,0.01967817140335932,0.01890724859816087,1.012022467147911e-05,7.24325483304553e-05
3615,0.007697928676316348,0.030301972334667488,0.0002448203516877148,0.011173147171374407,3.7832910976232186e-05,0.0,0.018396542171136177,0.000595720289596646,0.11936223658415285,0.0,0.0,5.8478796993511475e-05,0.005497836940792803,0.062337419326561325,0.001131018255754245,0.0018704112700574304,0.017466091893497973,0.026254565949596333,7.613446297742987e-06,6.0148742340808996e-05
3616,0.007316829401255455,0.032443155592463344,0.0002636433076575976,0.025129914086790425,0.0001986397060998317,0.0,0.02121993732950037,0.0006343083511396497,0.13188868880307514,0.0,0.0,9.900235561954092e-05,0.008828266641514064,0.06836166444016152,0.0007569936601021548,0.00183193001532854,0.01449095559245376,0.03938395620383235,1.701671183544808e-05,0.000185480665932237
3617,0.008230419894656109,0.03450677761007651,0.0006231787839033053,0.04311094244646279,0.0006711326771988495,0.0,0.02851646876528148,0.0007675463323911378,0.1392222337792792,0.0,0.0,0.0003194995629584111,0.013567469998176294,0.06659032513346695,0.0003350499100440605,0.000415071005384252,0.010002322582811944,0.05568509427132903,0.00010523501412836469,0.000971288953187222
